session_duration_mean,session_duration_std,resource_access_rank_mean,resource_access_rank_std,geo_distance_from_prev_km_mean,geo_distance_from_prev_km_std,implied_travel_speed_kmh_mean,implied_travel_speed_kmh_std,new_device_flag_mean,new_device_flag_std,session_duration_zscore_mean,session_duration_zscore_std,failed_auth_count_5min_mean,failed_auth_count_5min_std,resource_diversity_recent10_mean,resource_diversity_recent10_std,distinct_entities_per_source_5min_mean,distinct_entities_per_source_5min_std,time_since_last_access_min_mean,time_since_last_access_min_std,resource_seen_before_mean,resource_seen_before_std,active_hour_mean,active_hour_std,typical_auth_method,typical_geo_region,habitual_resources,n_events_used,entity_id,entity_type
1.0464217252396166,0.3734214310501298,0.9941869657912072,0.056440694789463036,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.03025665531638102,1.1029740149171994,0.03514376996805112,0.1844379762534271,1.0575079872204474,0.23318348826368548,1.0,1e-06,129.91167520899893,357.7734710874467,0.9968051118210862,0.056523341894422145,19.975340596264182,0.932315551402929,token,ap-southeast,['/resource/30'],313,dev_00527,edge_device
1.0159574468085106,0.37831914600306144,0.49440482039168493,0.054221268698025474,39.012910548061896,707.630104873178,6.927924251170772,125.66116435660176,0.0,1e-06,-0.02988465756346706,1.0882463656797272,0.0182370820668693,0.13401148371340968,2.021276595744681,0.18188598537595083,1.0,1e-06,124.77760252441745,344.9650914123357,0.993920972644377,0.07784917299263008,5.086869271458863,0.9781509588230402,password,us-east,['/resource/32'],329,dev_00528,edge_device
0.1631168831168831,0.05102247973773478,0.49287456141903074,0.10224581121901012,70.42190659422086,873.912878362732,207.39311634014268,2573.6808902061844,0.0,1e-06,-0.13102839576246805,0.5284468717788479,0.012987012987012988,0.11358754574859593,2.0454545454545454,0.26422680619105016,1.0,1e-06,269.8279025142857,496.9681151808431,0.987012987012987,0.11358754574859593,14.01541847988633,1.0217582784419659,certificate,eu-west,['/resource/40'],154,dev_00529,edge_device
1.3837704918032787,0.47111557113222674,0.5040045032116612,0.10164677181937876,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.03222990438503601,1.1330335447057005,0.022950819672131147,0.1499928097212527,1.9836065573770492,0.12719174277657957,1.0,1e-06,137.4552129913661,367.60695800713006,0.9934426229508196,0.08084433641226581,1.8760789026161493,0.9875049268546101,certificate,us-west,['/resource/33'],305,dev_00530,edge_device
1.3831578947368421,0.41424698418911204,0.9812020073637185,0.13236426930520045,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.013071114063458573,1.2578972039621144,0.05263157894736842,0.2252817784447915,1.0701754385964912,0.2577130964857056,1.0,1e-06,714.8003731002924,854.6590522291518,0.9824561403508771,0.13245323570650439,21.054766386240836,0.9893000459858419,token,ap-southeast,['/resource/48'],57,dev_00531,edge_device
1.3206751054852321,0.4845550640515236,0.9935792957948336,0.06486951237677087,45.7593823439241,704.4567369128438,70.55875005264073,1086.2381500071117,0.0,1e-06,0.01973714591509239,1.0387611805404087,0.04219409282700422,0.2014571817202165,1.0379746835443038,0.1915395680689041,1.0,1e-06,170.90256904381155,405.70860159759525,0.9957805907172996,0.06495698024616309,13.017098593167132,0.9750591679109512,certificate,eu-west,['/resource/48'],237,dev_00532,edge_device
0.3129931972789116,0.10574209362578804,0.48915767293437223,0.0831911973898078,26.56023161550001,322.0256943319025,2.813528522694006,34.11222044895157,0.0,1e-06,0.02663681538334858,0.9683407176553094,0.04081632653061224,0.1985409457237447,2.054421768707483,0.2559514328173097,1.0,1e-06,280.00345851326534,528.5599586965116,0.9863945578231292,0.11624222217746524,13.083513001154671,0.95924557248632,biometric,us-east,['/resource/4'],147,dev_00533,edge_device
0.37428571428571433,0.12383809194215249,0.9072718712558826,0.2820158276566203,189.85183494961674,1273.486208261994,24.185143587698718,192.47123755089694,0.0,1e-06,0.15355988141254756,0.9475324360803089,0.01098901098901099,0.10482848367219182,1.3406593406593406,0.9215901742794621,1.0,1e-06,447.3311703186813,604.8529309129635,0.9340659340659341,0.2495417044725436,23.186006590377467,1.012791498837863,certificate,us-west,['/resource/30'],91,dev_00534,edge_device
0.923916349809886,0.32832832524645866,0.49847582746732244,0.09536777419259741,66.31258802750615,867.9375226420458,5.161493186717377,70.91578856723481,0.0,1e-06,-0.061349960315623446,0.8944056556031049,0.011406844106463879,0.1063944028631817,2.0570342205323193,0.27728568983327934,1.0,1e-06,155.89383892179976,386.7650532276333,0.9923954372623575,0.08703756481557623,8.999457140597423,0.9722871451459482,certificate,ap-south,['/resource/15'],263,dev_00536,edge_device
0.7408383233532934,0.3035362132256061,0.9940119760138193,0.07738232325076022,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.02124565596811358,0.9926095998494214,0.023952095808383235,0.1533597946237113,1.0,1e-06,1.0,1e-06,250.70146670219566,484.2390679376649,0.9940119760479041,0.0773823232534137,16.014600041418,0.9455828268662491,biometric,us-west,['/resource/27'],167,dev_00537,edge_device
1.094693140794224,0.38700400194990825,0.9963898916743702,0.06008417681126138,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.11665813810738623,1.1241741353677082,0.02888086642599278,0.16777479156090333,1.0,1e-06,1.0,1e-06,151.06625480601684,381.71450126443625,0.9963898916967509,0.06008417681261097,13.021527908781867,0.9990060279469593,token,ap-south,['/resource/47'],277,dev_00538,edge_device
0.6580555555555555,0.23125464358302122,0.9930555555170587,0.08333333333010282,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.021377755160108907,1.078266394420834,0.013888888888888888,0.11743834038236318,1.0,1e-06,1.0,1e-06,290.6545295086805,517.673653656315,0.9930555555555556,0.08333333333333334,16.12494694150818,0.969811067947611,certificate,us-east,['/resource/28'],144,dev_00540,edge_device
1.116524064171123,0.3902690045637479,0.9946524063860661,0.07312724241043053,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.004793727288961431,1.0916639971232054,0.0053475935828877,0.07312724241271307,1.0,1e-06,1.0,1e-06,216.16800703966132,456.2921937122855,0.9946524064171123,0.07312724241271307,23.959081922200763,0.970350986168959,certificate,ap-south,['/resource/36'],187,dev_00541,edge_device
0.13060606060606061,0.03227264075844029,0.996632996611888,0.05802588531733696,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.030766594050212783,1.0020896514240147,0.02356902356902357,0.15195812940173056,1.0,1e-06,1.0,1e-06,141.17710219831648,369.76908085230673,0.9966329966329966,0.058025885318565944,1.9936102599002905,0.9723357453059436,certificate,us-west,['/resource/42'],297,dev_00542,edge_device
1.1749681528662421,0.4290532574135841,0.993630573212546,0.07980868844388181,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.002159914804007253,0.9823684444675024,0.006369426751592357,0.07980868844676221,1.0,1e-06,1.0,1e-06,266.77643106666665,495.61399228713816,0.9936305732484076,0.07980868844676223,13.95285847841576,1.0455618479489173,certificate,sa-east,['/resource/30'],157,dev_00543,edge_device
1.3053877551020407,0.4346125472681278,0.49656964041639684,0.07973664518140733,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.06080238840409671,1.0719287661106456,0.012244897959183673,0.11020222295001492,1.9918367346938775,0.09016545514092127,1.0,1e-06,170.6375389232653,411.47296150421687,0.9918367346938776,0.09016545514092127,23.963766827586095,0.972643547026353,password,us-west,['/resource/46'],245,dev_00544,edge_device
1.441566265060241,0.5420749704065805,0.49878758835926185,0.07913430004098661,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.1377047274609601,1.010968792894897,0.02108433734939759,0.14388239615437506,1.9969879518072289,0.05488212999484517,1.0,1e-06,126.02461916857429,347.2161212101195,0.9939759036144579,0.07749772060245892,22.000479853436957,1.035745609566958,certificate,ap-southeast,['/resource/18'],332,dev_00545,edge_device
0.8212809917355371,0.29057035694351563,0.5024694925983592,0.10160697276664901,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.010856472405605637,1.0437469885589776,0.05371900826446281,0.22592964142338906,1.9917355371900827,0.0907202867781662,1.0,1e-06,173.09139812024793,408.12388979808856,0.9917355371900827,0.0907202867781662,1.0982018830487583,0.9818093220649123,biometric,sa-east,['/resource/48'],242,dev_00546,edge_device
0.6171653543307086,0.19970175237403984,0.49324865118839917,0.11220174489950527,131.80788675425876,1187.8390049271677,5.100205432729304,44.498181665124335,0.0,1e-06,-0.033410583086364166,0.9961723147753073,0.015748031496062992,0.12499218823234565,2.1181102362204722,0.3906480823701398,1.0,1e-06,320.44713952217853,543.5389750602386,0.984251968503937,0.12499218823234565,1.1071674546624026,0.984263440517344,token,us-east,['/resource/40'],127,dev_00547,edge_device
0.43797101449275366,0.17176060383521602,0.9855072463071877,0.12038585307726421,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.028876752432161812,0.9638093839625834,0.014492753623188406,0.12038585308576918,1.0,1e-06,1.0,1e-06,604.9864100548309,667.4895407474999,0.9855072463768116,0.12038585308576917,10.026101918726868,1.068915282111617,token,sa-east,['/resource/9'],69,dev_00548,edge_device
1.399739413680782,0.46313925669127204,0.9967426709892429,0.057073014552359476,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.02587645136874752,1.0348789803656762,0.03908794788273615,0.19412064695241985,1.0,1e-06,1.0,1e-06,136.6584329218784,365.98565133525017,0.996742671009772,0.057073014553534945,10.982997803797087,0.9355134245734023,certificate,sa-east,['/resource/21'],307,dev_00549,edge_device
0.7694666666666666,0.2949388087398824,0.46568303096511016,0.18252518830399828,240.45693229896415,1493.0603836737027,469.36618002503167,4012.046947809579,0.0,1e-06,0.08457768463026681,1.0867746325458854,0.02666666666666667,0.16219218941214866,2.56,1.129936616256309,1.0,1e-06,534.7672713322222,778.3972649053791,0.92,0.27312011019804927,14.901342017609043,1.0364588878358498,certificate,eu-west,['/resource/23'],75,dev_00550,edge_device
1.2544923076923078,0.4396296183488263,0.4939328357671684,0.05748421580324951,29.204701829758633,526.4952496591587,1.9886581575144915,35.85104478144121,0.0,1e-06,-0.06917534123723221,1.0073936531598187,0.033846153846153845,0.18111189764393207,2.0246153846153847,0.1739436985245808,1.0,1e-06,127.86749662164102,347.34506129635463,0.9938461538461538,0.0783253011581792,10.994218712931243,1.0259997491081687,biometric,sa-east,['/resource/29'],325,dev_00551,edge_device
0.5121171171171172,0.1751238082399588,0.9894805246428974,0.06690429457066775,38.911074280214244,579.7619492206765,5.569493212386822,82.98357988606348,0.0,1e-06,-0.024639619032077675,0.7956083018571463,0.02702702702702703,0.16252863079260998,1.0810810810810811,0.27357645155253196,1.0,1e-06,179.33190054714714,408.4329948478538,0.9954954954954955,0.06711560552140243,5.050894149255214,1.0149712289877633,biometric,us-west,['/resource/26'],222,dev_00552,edge_device
1.2977678571428573,0.4758176807894095,0.9953616034365815,0.05449891360499441,40.294830034501096,738.6164349939252,8.465555621234703,155.17619773666775,0.0,1e-06,-0.0371588606359301,0.9905947157859918,0.041666666666666664,0.2001243394587003,1.0267857142857142,0.16169741938911766,1.0,1e-06,121.85946834692461,340.88188244804786,0.9970238095238095,0.05455447255899809,3.9943627650578075,0.993662849471697,certificate,us-west,['/resource/32'],336,dev_00553,edge_device
0.686959706959707,0.25486715510801894,0.9963369963143412,0.06052275326550406,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.0791904368288796,0.9313464985488301,0.02564102564102564,0.15835218590628022,1.0,1e-06,1.0,1e-06,153.5393319808303,384.7711956971541,0.9963369963369964,0.06052275326688024,10.86379410679132,1.004909195823766,certificate,eu-west,['/resource/31'],273,dev_00554,edge_device
1.253294117647059,0.4279756512669737,0.8794371452681496,0.3196371599758255,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.004950177987491569,1.0031767643516685,0.03823529411764706,0.1920464328722856,1.6647058823529413,1.4139804175462378,1.0,1e-06,99.74473645142157,300.65748597544433,0.9676470588235294,0.1771964365611426,7.003681830804076,1.021671966758517,certificate,eu-west,['/resource/56'],340,dev_00555,edge_device
0.3390689655172414,0.11656337095654505,0.9965517241163954,0.058722021950201354,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.08929177164575744,0.965151395032812,0.010344827586206896,0.10135697846660685,1.0,1e-06,1.0,1e-06,145.00162797890806,376.4238056098487,0.996551724137931,0.05872202195147035,9.005067068981546,0.9900801427062781,token,ap-south,['/resource/58'],290,dev_00557,edge_device
0.7370949720670392,0.265191147782535,0.9911172365691696,0.07459084749771328,40.16366651906313,537.3532351978145,4.632207960180857,61.974718675916186,0.0,1e-06,0.1344752902634149,1.2909988506583001,0.0335195530726257,0.1804937466868522,1.0502793296089385,0.21913371364985126,1.0,1e-06,230.3516066699255,458.9264606631833,0.994413407821229,0.07474350927519358,8.939375180211535,1.0143740480741514,token,eu-west,['/resource/23'],179,dev_00558,edge_device
1.0592592592592593,0.4144274923620479,0.9949451306028321,0.06802616400522146,74.00662049477724,1087.670746800025,4.084605930192321,60.031201975904594,0.0,1e-06,0.03873051649573029,0.9822473102128502,0.018518518518518517,0.13513001363761487,1.0416666666666667,0.20029048671808514,1.0,1e-06,192.49368173873452,427.13989963078234,0.9953703703703703,0.06804138174397717,22.082841340667677,0.9916954117553343,certificate,sa-east,['/resource/12'],216,dev_00559,edge_device
0.2691517857142857,0.09439300629841456,0.863718675303425,0.12868045715364376,60.84618207684849,910.6622664993295,4.3308321306040565,64.81796012941038,0.0,1e-06,-0.36546873046797235,0.3163961756241742,0.03571428571428571,0.18599249845384053,1.3660714285714286,1.1828030529803573,1.0,1e-06,177.00473716874998,404.54622000269666,0.9955357142857143,0.0668153104781061,17.95647133756715,0.9523407940282309,token,us-west,['/resource/21'],224,dev_00560,edge_device
1.4548961424332345,0.5061938427553304,0.9776773559597853,0.05487016347356389,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.08829102130806336,0.9745355343534566,0.020771513353115726,0.14283064612263746,1.1543026706231454,0.36991094941728736,1.0,1e-06,107.1496244289812,310.02663799620075,0.9970326409495549,0.05447347107028432,9.986360175829784,1.0058368933061097,token,us-west,['/resource/43'],337,dev_00561,edge_device
0.6591690544412607,0.22327923748122058,0.4986242752955423,0.07500822566072174,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.053051163090821286,0.9424031999132347,0.022922636103151862,0.14987177384460973,2.103151862464183,0.4021727374892128,1.0,1e-06,117.93024767645656,338.7860331997773,0.994269340974212,0.07559227218965126,23.978417973497933,0.9494797975723257,certificate,ap-southeast,['/resource/59'],349,dev_00562,edge_device
1.4785987261146496,0.5067908915853748,0.9968152866040628,0.05643326479716978,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.12564527397827452,1.0865066701130224,0.009554140127388535,0.09743249616366798,1.0,1e-06,1.0,1e-06,133.4165461660828,356.0489650656533,0.9968152866242038,0.05643326479831003,16.94041945167455,1.050132037480285,certificate,ap-south,['/resource/48'],314,dev_00563,edge_device
1.1193125,0.4290945885006045,0.969098926680276,0.08506716115095485,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.03923164529908853,1.1482044951734915,0.025,0.15661513939205382,1.64375,1.3978729349044443,1.0,1e-06,237.52727676802084,444.6894106162583,0.99375,0.07905694150420947,18.049059401695857,1.0371056114368284,biometric,ap-south,['/resource/52'],160,dev_00564,edge_device
0.9472222222222223,0.34629637151731024,0.45767492232554197,0.14100880750784814,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.04296406366164567,0.9645512989832533,0.04513888888888889,0.2079700665646728,2.6319444444444446,1.3830558892256095,1.0,1e-06,142.59740025474537,367.085622871828,0.96875,0.17429549581279252,1.0839633944809435,0.9951211314539349,token,ap-south,['/resource/6'],288,dev_00566,edge_device
1.2774305555555556,0.43737894873221184,0.9930555555170587,0.08333333333010282,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.11708193729256923,1.1251765137366696,0.041666666666666664,0.20052378963551987,1.0,1e-06,1.0,1e-06,290.9853155228009,519.2394356902414,0.9930555555555556,0.08333333333333334,16.974859000697773,0.9074405885170947,certificate,us-west,['/resource/6'],144,dev_00567,edge_device
0.824020618556701,0.3002868760098917,0.49887054503701317,0.13114039816740986,0.0,1e-06,0.0,1e-06,0.0,1e-06,0.060397810463863395,1.024709884519835,0.010309278350515464,0.1015346165133619,1.9690721649484537,0.17402156519994638,1.0,1e-06,431.6732732139175,700.1120504330701,0.979381443298969,0.14284180084530065,19.13803305148356,0.9668660346627007,password,ap-southeast,['/resource/39'],97,dev_00568,edge_device
0.1250793650793651,0.027591608491880273,0.5080864688578035,0.13299808724846568,0.0,1e-06,0.0,1e-06,0.0,1e-06,-0.057862952241326565,0.8153519419988594,0.031746031746031744,0.1757888574144678,1.9841269841269842,0.12531621603777518,1.0,1e-06,214.65566737539683,446.54962961891954,0.9894179894179894,0.10259494769081341,10.989368642028142,0.9993291803462959,certificate,ap-south,['/resource/25'],189,dev_00569,edge_device
0.30315789473684207,0.10413691760204688,0.49411960680614203,0.11598269950264387,64.94931195644783,749.0320056185351,6.372775405980201,73.49443127124528,0.0,1e-06,-0.04756623599885345,1.1867001481594557,0.03007518796992481,0.17143996316672594,2.0601503759398496,0.2685369591469448,1.0,1e-06,308.85581449586465,525.0133594618796,0.9849624060150376,0.12216248531529499,12.94264412733039,0.9608244301323723,certificate,eu-west,['/resource/47'],133,dev_00571,edge_device
0.20766129032258066,0.06311827677750861,0.45905482128943054,0.17823748602961526,109.9156837517263,1223.9692538179133,6.064559596533091,67.53207759567154,0.0,1e-06,0.027963919727994297,1.1130392555254698,0.016129032258064516,0.1264828127237176,2.5161290322580645,1.2590089725539741,1.0,1e-06,335.4843605392473,541.6369122104775,0.9354838709677419,0.2466667375479232,9.802557245228448,1.1625839899508326,biometric,us-west,['/resource/34'],124,dev_00572,edge_device
0.7741463414634147,0.27049543580053065,0.5132699514549758,0.18642114159726322,71.8361583118747,650.5040803582368,4.450318962619672,40.2993521940773,0.0,1e-06,0.0868439315207932,0.9798113138033047,0.0,1e-06,1.9390243902439024,0.24075811208259254,1.0,1e-06,489.21174089552846,661.805099649088,0.975609756097561,0.15520673239323957,16.936780189054105,0.9840857356236328,certificate,us-east,['/resource/12'],82,dev_00573,edge_device
